title,price,image,rating,reviews,url,colours,colour,sizes,size,images,stock_info,timestamp
"OVZIOCO Tablet PC 10 inch, Android, 4GB RAM 64GB ROM, 256GB Extended, Android11,6000mAh Battery, 2MP+8MP Camera, Bluetooth, WiFi,(Black)",$79.99,https://m.media-amazon.com/images/I/61+tvSzxB2L._AC_SL1500_.jpg,4.4,65,https://www.amazon.com/OVZIOCO-Android-Extended-Android11-Bluetooth/dp/B0BYS3GB9S?th=1,Black ~|~ Gold,Black,,0,"['https://m.media-amazon.com/images/I/41ZkraIVuJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51mEoAnBH7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51i25pfUeTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41kB4RqOBpL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/5192HBLxdZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41SNEVLsG0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/310f28V5SUL._SL1500_.jpg']",In Stock,2023-07-05T17:05:01Z
"Kids Tablet, 7 inch Tablet for Kids 3GB RAM 32GB ROM, Android 11 Toddler Tablet with WiFi, Bluetooth, GMS, Parental Control, Shockproof Case, Google Play, YouTube, Netflix",$45.98,https://m.media-amazon.com/images/I/71U6VlvYsHL._AC_SL1500_.jpg,3.7,644,https://www.amazon.com/Android-Toddler-Bluetooth-Parental-Shockproof/dp/B0BBR3FJMR?th=1,Blue ~|~ Dark Blue ~|~ Green ~|~ Pink ~|~ Purple ~|~ Rose Gold,Rose Gold,,0,"['https://m.media-amazon.com/images/I/51RBwikYERL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61P9bHAY9OL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517LZlDxOzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oMY1U6erL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51eDNZijMEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VU2F1CsUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51jnpNX4pML._SL1500_.jpg']",In Stock,2023-07-05T17:05:01Z
"Oangcc Android 11 Tablet 10.1 Inch 2023 Newest Tablets, 4GB + 64GB (Max 128G) 8000mAh Battery with Bluetooth Keyboard | Mouse | GPS | Dual Camera | Case | WiFi Support and More - A6 (Gold)",$99.99,https://m.media-amazon.com/images/I/718rcfclr3L._AC_SL1500_.jpg,4.6,34,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfbXRmOjMwMDAwMzExMzgyMDUwMjo6MDo6&url=%2FOangcc-Android-Tablets-Bluetooth-Keyboard%2Fdp%2FB0BJVN9N2G%2Fref%3Dsr_1_156_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-156-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Blue ~|~ Gold ~|~ Gray,Gold,,0,"['https://m.media-amazon.com/images/I/41U3SXHLUFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51+uDZYB-lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Pp9H6T9bL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CDlhd9UtL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51GeuuceBFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41jL8u9hd+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41cUtOERb6L._SL1500_.jpg']",In Stock,2023-07-05T17:05:20Z
"2023 Newest Android 11.0 Tablet, 2 in 1 Tablet 10.1 Inch, 4G Cellular Tablet with Keyboard, 64GB ROM + 4GB RAM, Octa-Core Processor, 2 Sim Slot, 13MP Camera, GPS/ WIFI/ Bluetooth/ Mouse/ Stylus(Black)",$129.99,https://m.media-amazon.com/images/I/71vMoUckwLL._AC_SL1500_.jpg,4.2,846,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfbXRmOjIwMDA2MDI2NzIxNzI5ODo6MDo6&url=%2FCellular-Keyboard-Octa-Core-Processor-Bluetooth%2Fdp%2FB09WQV62P5%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-155-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Black ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/515d-+eVPGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41R30cby1zL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51W772C58tL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514KQa7z3lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BN-NmITZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51EPK6oimML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1C1IzXZwaL._SL1500_.jpg']",In Stock,2023-07-05T17:05:20Z
Android Tablet 10 Inch Android 11 Tablets Quad-core 2GB RAM 64GB ROM 1280x800 HD IPS Screen 6000mAh Battery Grey Metal Housing,$59.99,https://m.media-amazon.com/images/I/61khkhdbHWL._AC_SL1200_.jpg,4.0,97,https://www.amazon.com/ApoloSign-Android-Tablets-Quad-core-1280x800/dp/B0BJ24FD1F?th=1,,,,0,"['https://m.media-amazon.com/images/I/41uBH9jed6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51YfLIef8VL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41u9E7Mb97L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51e85emFyeL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Q9tJWZRlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/511zgkNju5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81KVIh2AHLL._SL1500_.jpg']",In Stock,2023-07-05T17:05:41Z
"Kids Tablet 7 inch, Android Tablet for Kids, 16GB ROM, Support 128GB Expand, with Parental Control, Google Certified Toddler Tablet, WiFi, Bluetooth, Dual Camera Tablet with Silicone Case, Blue",$39.99,https://m.media-amazon.com/images/I/61N73cJ11DL._AC_SL1500_.jpg,5.0,3,https://www.amazon.com/Android-Parental-Certified-Bluetooth-Silicone/dp/B0C3C5GXKG?th=1,Blue ~|~ Pink,Blue,,0,"['https://m.media-amazon.com/images/I/417eYxuElFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51v88OStCaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Oc-pU+5qL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VvsRyB0lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41NL-J4tSCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wQ7YXB8aL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uyuMk+PrL._SL1500_.jpg']",In Stock,2023-07-05T17:05:41Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMTQwMTcyMjg3MzIwNzEyOjE2ODg1NzU5OTk6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dtablet%26qid%3D1688575999%26sr%3D8-146-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T17:06:34Z
"Android Tablets 10 inch Android Tablet, 3GB RAM+64GB ROM, (512GB Expand) WiFi, Dual Camera, HD 1280x800 Resolution, 6000mAh, GPS (Black)",$59.99,https://m.media-amazon.com/images/I/61eOEkZBjNL._AC_SL1500_.jpg,3.6,24,https://www.amazon.com/Android-Tablets-1280x800-Resolution-6000mAh/dp/B0C13LPJ2M?th=1,Black ~|~ Blue,Black,,0,"['https://m.media-amazon.com/images/I/41Q-1BrGlhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/515j1uLyqcL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51f9xR1rVRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51R1AAwewzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51LA7NaHrVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51aCUNj9QLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41yF-EJa5TL._SL1500_.jpg']",In Stock,2023-07-05T16:49:17Z
"Android Tablet, 10 inch Android 11 Tablet, 2GB RAM 32GB ROM, 512GB Expand Android Tablet with 8000mAh Battery, Dual Camera, WiFi, Bluetooth, IPS HD Touch Screen, Google GMS Certified",$54.89,https://m.media-amazon.com/images/I/81WVMv7GmQL._AC_SL1500_.jpg,3.6,401,https://www.amazon.com/Android-8000mAh-Battery-Bluetooth-Certified/dp/B0BDXKMQ7D?th=1,Black ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/51d6A+f528L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51OmcgGccPL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51GHHcYG2eL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51t-Px8nV7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41jmRFAY9rL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51-lSalf2WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ii2U2XO6L._SL1500_.jpg']",In Stock,2023-07-05T16:49:31Z
"Blackview 2023 New Tab 12 Pro Android 12 Tablets 10 inch Tablet with Stylus14 (8+6 Expand) GB RAM + 128 GB ROM 1TB TF Tablet PC, 1920 * 1200 FHD+IPS, Octa-core，2.4G/5G WiFi, Bluetooth 5.0 GPS Gray",$144.45,https://m.media-amazon.com/images/I/71oYYNgAATL._AC_SL1500_.jpg,4.1,255,https://www.amazon.com/Blackview-Android-Stylus14-Octa-core%EF%BC%8C2-4G-Bluetooth/dp/B0BZ47CY8R?th=1,Blue ~|~ Gray,Gray,64GB ~|~ 128GB ~|~ 256GB,0,"['https://m.media-amazon.com/images/I/51j2+r3xyYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51XVMlqSqRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g5LbJoFHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51gyVzNxdhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uPlZi8jlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51kv+mx024L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81scVlHS3CL._SL1500_.jpg']",In Stock,2023-07-05T16:50:04Z
Blackview Tablet Android 12 Tab 8 WiFi Tablets 10.1 Inch 7GB(4+3 Expand) RAM+64GB/1TB ROM Quad Core Processor 6580mAh 1280×800 HD+IPS Display 13MP+8MP Daul Camera WiFi 6 BT 5.0 GMS Blue,$99.99,https://m.media-amazon.com/images/I/71s3394MT2L._AC_SL1500_.jpg,4.2,145,https://www.amazon.com/Blackview-Android-Tablets-Processor-1280%C3%97800/dp/B0C28G7W73?th=1,Blue ~|~ Gray,Blue,,0,"['https://m.media-amazon.com/images/I/51GXUPtI1yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51hgWP3I6cL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BSxbo86OL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BJF5NkHhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51DfjG5eEJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41YMtBuCL1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/81dCewBiW8L._SL1500_.jpg']",In Stock,2023-07-05T16:50:42Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDgwMzAwNDAzMTc0NzM0OjE2ODg1NzU4MDY6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dtablet%26qid%3D1688575806%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-113-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:50:42Z
"Amazon Fire HD 10 Kids Pro tablet, 10.1"", 1080p Full HD, ages 6–12, 32 GB, (2021 release), named ""Best Tablet for Big Kids"" by Good Housekeeping, (2021 release), Doodle",$199.99,https://m.media-amazon.com/images/I/71jyAW+XgXL._AC_SL1500_.jpg,,0,https://www.amazon.com/Amazon-tablet-release-Tablet-Housekeeping/dp/B0BL8VHN81?th=1,,,,0,"['https://m.media-amazon.com/images/I/51ruSe0fYdL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41MnjNX8ByL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51nrHeT85FS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61Ib0Ekjr3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419YsfqQ6vS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/519bz6uAtGS._SL1500_.jpg']",In Stock,2023-07-05T16:51:17Z
"Android Tablet 10.1 inch Tablets, Latest Update Octa-Core Processor Android 12, Dual Camera 6GB 128GB Storage, Dual Camera, WiFi, Bluetooth, GPS, 512GB Expand Support, IPS 2.5d Full HD Display(Black)",$59.99,https://m.media-amazon.com/images/I/61vgi806-8L._AC_SL1500_.jpg,2.5,2,https://www.amazon.com/Android-Tablets-Octa-Core-Processor-Bluetooth/dp/B0C593X7J1?th=1,Black ~|~ Blue,Blue,,0,"['https://m.media-amazon.com/images/I/417X8GvLwRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51P4ZKyEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51UJocktzDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51fuBJA9VgL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41NRKxCvhmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51kJwNk-mFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41wfjkcUm-L._SL1500_.jpg']",In Stock,2023-07-05T16:51:26Z
"NEWISION Tablet 10 Inch,Android 12 Tablet with Case, Tablet PC with 2GB RAM 32GB ROM,1.6GHz Processor,6000mAh Battery,1280 * 800 IPS,Dual Speaker, Dual Cameras,Type C(Grey)",$59.99,https://m.media-amazon.com/images/I/71vTM69iMML._AC_SL1500_.jpg,3.5,98,https://www.amazon.com/NEWISION-Android-Processor-6000mAh-Battery/dp/B0C1N97FDP?th=1,Gray with case ~|~ Pink ~|~ Pink with case,Gray with case,,0,"['https://m.media-amazon.com/images/I/31N9PFkNv-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41ZkSjdzh1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SX7i6QiQL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51WrLX0E5bL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513y21hAEOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51csJrPF17L._SL1500_.jpg']",In Stock,2023-07-05T16:51:39Z
"Tablet 2 in 1 Android 12 Tablet with Keyboard, 10 inch Tablets Include Mouse Stylus Tempered Film, 6000mAh Tablet 2GB RAM 32GB ROM 512GB Expandable Tableta, 8MP Dual Camera, WiFi BT Google Tablet PC.",$69.99,https://m.media-amazon.com/images/I/71rvA4JyS0L._AC_SL1500_.jpg,4.0,7,https://www.amazon.com/Android-Keyboard-Tablets-Tempered-Expandable/dp/B0C2V5ZQQJ?th=1,Gray ~|~ Silver,Silver,,0,"['https://m.media-amazon.com/images/I/51qSkaJNstL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wtM7M+DDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41HQy5QS3xL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/5142zRvUcnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/411CnylCdiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41P9WO4sh+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41eXd6nqrRL._SL1500_.jpg']",In Stock,2023-07-05T16:51:50Z
"COOPERS Kids Tablet 10 inch, Android Tablets for Kids 32GB ROM 512GB Expand, Parental Control Toddler Tablet, GMS Certified, Kids Software Pre-Installed, WiFi, Dual Camera,with Shockproof Case, Red",$59.99,https://m.media-amazon.com/images/I/61IA36L5TfL._AC_SL1500_.jpg,4.1,8,https://www.amazon.com/COOPERS-Parental-Certified-Pre-Installed-Shockproof/dp/B0C33LFV2Y?th=1,Blue ~|~ Pink,Pink,,0,"['https://m.media-amazon.com/images/I/41u0N14QmoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41gLYLgxFLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510tK0JwAVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Q0AdPRYuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51MBu780SDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51S55p5ms5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/418vFGEL6RL._SL1500_.jpg']",In Stock,2023-07-05T16:52:00Z
"2023 Newest 2 in 1 Tablet 10 inch, 6GB RAM + 128GB ROM Tablet with Keyboard, wifi 6 Android 11 Tablets PC, 512GB Expand, IPS Screen, Dual Camera, 6000mAh Battery Computer Tablet with Case, Stylus",$89.99,https://m.media-amazon.com/images/I/71PaDeLVUrL._AC_SL1500_.jpg,4.0,23,https://www.amazon.com/Keyboard-Android-Tablets-6000mAh-Computer/dp/B0BTP4K3BG?th=1,,,,0,"['https://m.media-amazon.com/images/I/515-FSI0f1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41OfWDbLD5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51-a30XBSRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41zAazRw+mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51eQPDRdlDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517SSxoQm9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51k+0MNSH+L._SL1500_.jpg']",In Stock,2023-07-05T16:50:38Z
"Android 12 Tablet 7.5 inch,Tablets Computer 64GB Storage 512GB Expandable, Quad-Core Processor, PS FHD 1440x1080 Resolution Display, Google GMS Certified Smart Tablet/WiFi/Bluetooth 5.0",$59.99,https://m.media-amazon.com/images/I/61ncaGz2OVL._AC_SL1500_.jpg,3.8,500,https://www.amazon.com/Expandable-Quad-Core-Processor-1440x1080-Resolution/dp/B0BCYRVPXX?th=1,Black ~|~ Gray ~|~ Pink ~|~ Silver ~|~ Skyblue,Gray,,0,"['https://m.media-amazon.com/images/I/41+ZBm-du4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51gkOVBBHKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Doamxt7yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514JkaDI6LL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51lm-nmAIML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51AoV-iMA7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41sNItEDCaL._SL1500_.jpg']",In Stock,2023-07-05T16:50:38Z
"2 in 1 Tablet, 10 inch Android 11.0 Tablet with Keyboard, 4GB RAM+64GB ROM+512GB Expandable Computer Tablets PC, IPS Screen, 2+8MP Dual Camera, WiFi, BT, Google Certified Tableta",$69.99,https://m.media-amazon.com/images/I/712BvJiE5zL._AC_SL1500_.jpg,4.0,464,https://www.amazon.com/Android-Keyboard-Expandable-Computer-Certified/dp/B0BW3NYYCL?th=1,Black ~|~ Multicolor,Multicolor,4+64 ~|~ 6+128,0,"['https://m.media-amazon.com/images/I/51CM4v2CEPL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517sHpY3ebL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41c95wa9d+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516FylR5C0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51NXYm4rejL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41LCAEWLXZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51+N4IqwbZL._SL1500_.jpg']",In Stock,2023-07-05T16:51:25Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTgxOTkxMDc3OTE2OTk2OjE2ODg1NzU4NTQ6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dtablet%26qid%3D1688575854%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:51:46Z
"NORTH BISON Kids Tablet, 7 inch Android 11.0 Tablet for Kids, 3GB 32GB Toddler Tablet with Bluetooth, WiFi, GMS, Parental Control, Dual Camera, Shockproof Case, Educational, Games",$45.99,https://m.media-amazon.com/images/I/71VmimKytoL._AC_SL1500_.jpg,3.5,744,https://www.amazon.com/Android-Bluetooth-Parental-Shockproof-Educational/dp/B09V388CVK?th=1,Blue ~|~ Dark Blue ~|~ Green ~|~ Pink ~|~ Purple ~|~ Rose Gold,Purple,,0,"['https://m.media-amazon.com/images/I/512xppM0OnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51E5A9TONpL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51m4D8kdlBL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51mw5Cr7I0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ocNygFRCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41r4ZUel0AL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51rrzBsqAAL._SL1500_.jpg']",In Stock,2023-07-05T16:52:14Z
"BYANDBY Tablet 7 inch Android 11.0 Tablet, 32GB ROM （128GB Expand）, Quad-Core, WiFi, GMS, Dual Camera, Educational, Games （Black）",$39.99,https://m.media-amazon.com/images/I/715K6vxCchL._AC_SL1500_.jpg,3.9,129,https://www.amazon.com/BYANDBY-Android-Expand%EF%BC%89-Quad-Core-Educational/dp/B0BBW1D4MT?th=1,Beige ~|~ Black ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41rsqZNcXwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qblNF2A3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51av8MZrbKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51+nakpnsLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51p49OzEwKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41wSQQJUovL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51zVAXiQhIL._SL1500_.jpg']",In Stock,2023-07-05T16:52:45Z
YQSAVIOR Kids Tablet 7 inch Tablet for Kids Android Toddler Tablet 2GB RAM 32GB ROM WiFi Tablet Pre Installed & Parent Control Learning Education Tablet Dual Camera IPS Touch Screen,$29.99,https://m.media-amazon.com/images/I/71R5L6hFDkL._AC_SL1500_.jpg,3.9,39,https://www.amazon.com/YQSAVIOR-Android-Installed-Learning-Education/dp/B0BPCLJG68?th=1,Blue ~|~ Pink ~|~ Yellow,Blue,,0,"['https://m.media-amazon.com/images/I/418imasjrsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51EigIApNkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41oBE3kddcL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51N+kQexvqL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VH+M7DqiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51-PBeJPE5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uLCR0ua6L._SL1500_.jpg']",,2023-07-05T17:02:59Z
