title,price,image,rating,reviews,url,colours,colour,sizes,size,images,stock_info,timestamp
"SGIN 15.6 Inch Laptop, 24GB DDR4 512GB SSD Windows 11 Laptops Computer with Intel Celeron N5095 Processor(Up to 2.9GHz), FHD 1920x1080, Mini HDMI, 2.4/5.0G WiFi, Webcam, USB 3.0, Bluetooth 4.2",$419.99,https://m.media-amazon.com/images/I/71pKB0qxadL._AC_SL1500_.jpg,4.3,1660,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDYzNjg5MDgxMTU5ODMxOjE2ODg1OTk3NzQ6c3BfYXRmX25leHQ6MzAwMDAyNDc2MDczOTAyOjowOjo&url=%2FSGIN-Computer-Processor-1920x1080-Bluetooth%2Fdp%2FB0C6LPKXCS%2Fref%3Dsr_1_65_sspa%3Fkeywords%3Dlaptop%26qid%3D1688599773%26sr%3D8-65-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Dark Gray,,0,"['https://m.media-amazon.com/images/I/51f7EcIAlaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51DGyPsjvfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51XsI13496L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510CDfz5PhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41FKfqrWgNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41OQevyduwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41xeTyQOKvL._SL1500_.jpg']",In Stock,2023-07-05T23:40:38Z
"Lenovo IdeaPad 1 Laptop, 14"" Anti-Glare Display, Intel Quad-core Processor, Intel UHD Graphics, 4GB DDR4 RAM, Remote Work Ready, Windows 11 Home in S Mode(256GB Storage)",$245.99,https://m.media-amazon.com/images/I/61sCTES+h4L._AC_SL1500_.jpg,4.2,327,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozNDYzNjg5MDgxMTU5ODMxOjE2ODg1OTk3NzQ6c3BfYnRmOjIwMDA4NjE3NzcyNjQ5ODo6MDo6&url=%2FLenovo-IdeaPad-Anti-Glare-Quad-core-Processor%2Fdp%2FB0BCH21MLY%2Fref%3Dsr_1_86_sspa%3Fkeywords%3Dlaptop%26qid%3D1688599773%26sr%3D8-86-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,,,,0,"['https://m.media-amazon.com/images/I/418GN32X6TL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JO18W4JHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41fw5GxLbaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51UqGaj7tBL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41hwZs9qWgL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61iqsEwDzBL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/411wR0unTVL._SL1500_.jpg']",In Stock,2023-07-05T23:40:46Z
"Dell Inspiron 16 5635 Laptop - QHD, 16 inch, AMD Ryzen 7-7730U Processor, 16GB LPDDR4x RAM, 1TB SSD, AMD Radeon Graphics, Windows 11 Home, 1 Year Premium Support - Platinum Silver","$1,013.27",https://m.media-amazon.com/images/I/71OoFTrVZxL._AC_SL1500_.jpg,4.1,154,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMzE2NDk4MTA5NzE1MDYwOjE2ODg2MDA0NDA6c3BfYXRmX25leHQ6MjAwMTY2MTI0OTU4NDk4OjowOjo&url=%2FDell-Inspiron-5000-5635-Laptop%2Fdp%2FB09BW611ZP%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dlaptop%26qid%3D1688600440%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,256 GB ~|~ 1 TB ~|~ 512 GB,Silver,,0,"['https://m.media-amazon.com/images/I/416UKDizJfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wAQ8itj1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419I6G5zngL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514K9phQvTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qSh7esZRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41BcV9Eh61L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vAPtufqGL._SL1500_.jpg']",In Stock,2023-07-05T23:41:12Z
"Dell Inspiron 16 5635 Laptop - QHD, 16 inch, AMD Ryzen 7-7730U Processor, 16GB LPDDR4x RAM, 1TB SSD, AMD Radeon Graphics, Windows 11 Home, 1 Year Premium Support - Platinum Silver","$1,013.27",https://m.media-amazon.com/images/I/71OoFTrVZxL._AC_SL1500_.jpg,4.1,154,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMTMwMDA4OTc2MzEyNTgxOjE2ODg2MDA0NjY6c3BfYXRmX25leHQ6MjAwMTY2MTI0OTU4NDk4OjowOjo&url=%2FDell-Inspiron-5000-5635-Laptop%2Fdp%2FB09BW611ZP%2Fref%3Dsr_1_33_sspa%3Fkeywords%3Dlaptop%26qid%3D1688600466%26sr%3D8-33-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,256 GB ~|~ 1 TB ~|~ 512 GB,Silver,,0,"['https://m.media-amazon.com/images/I/416UKDizJfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wAQ8itj1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419I6G5zngL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514K9phQvTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qSh7esZRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41BcV9Eh61L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vAPtufqGL._SL1500_.jpg']",In Stock,2023-07-05T23:41:37Z
"SGIN 17 Inch Laptop, Windows 11 Laptops with IPS Display, 4GB RAM 128GB SSD Computer, Intel Celeron Quad Core J4105(Up to 2.5 GHz), Mini HDMI, Webcam, Dual Wi-Fi, 512GB Expansion",$299.99,https://m.media-amazon.com/images/I/71e22YENoBL._AC_SL1500_.jpg,4.4,1108,https://www.amazon.com/SGIN-Windows-Laptops-Computer-Expansion/dp/B0C36VJLKY?th=1,,4GB DDR4 128GB SSD,,0,"['https://m.media-amazon.com/images/I/51RHlnteRfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51iIOhP8IoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wWKi9PjRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51l82pixxrL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51onsYDlPZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BW4PiwRyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/519Hau-MtZL._SL1500_.jpg']",In Stock,2023-07-05T23:42:06Z
"Acer Aspire 5 A515-56-347N Slim Laptop - 15.6"" Full HD IPS Display - 11th Gen Intel i3-1115G4 Dual Core Processor - 8GB DDR4 - 128GB NVMe SSD - WiFi 6 - Amazon Alexa - Windows 11 Home in S Mode",$299.99,https://m.media-amazon.com/images/I/71pvhTrmZDL._AC_SL1500_.jpg,4.3,2425,https://www.amazon.com/Acer-Aspire-A515-56-347N-Slim-Laptop/dp/B0BL86VM7F?th=1,,Silver,,0,"['https://m.media-amazon.com/images/I/41Nn4EyfnyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51WpIzDPJaS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31PDYKJCABS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41EKy0-ewOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51rp6QILBBL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51tDOuRxYJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Cg+QltnkL._SL1500_.jpg']",In Stock,2023-07-05T23:42:18Z
"Lenovo IdeaPad 1 14 Laptop, 14.0"" HD Display, Intel Celeron N4020, 4GB RAM, 64GB Storage, Intel UHD Graphics 600, Win 11 in S Mode, Cloud Grey",$159.00,https://m.media-amazon.com/images/I/71bphKmt0DL._AC_SL1500_.jpg,4.1,172,https://www.amazon.com/Lenovo-IdeaPad-Display-Celeron-Graphics/dp/B0BLW25MB7?th=1,,Gray,,0,"['https://m.media-amazon.com/images/I/41ilN47kiFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41XM7DRFuvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21qgE5zkzvL._SL1500_.jpg']",In Stock,2023-07-05T23:42:36Z
"Lenovo 2023 High Performance 15'' FHD IPS Laptop, Intel Quad-Core Pentium Processor Up to 3.0GHz, 8GB RAM, 256GB SSD, Super-Fast WiFi Speed, Windows 11 OS, Dale Blue (Renewed)",$239.99,https://m.media-amazon.com/images/I/51kxgT97EOL._AC_SL1060_.jpg,,0,https://www.amazon.com/Lenovo-Performance-15-Laptop-Super-Fast/dp/B0C6NCVQV1?th=1,,,,0,"['https://m.media-amazon.com/images/I/31NUCN3g8OL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51azy1aNvML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31NUCN3g8OL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517c7VCLtdL._SL1500_.jpg']",Only 7 left ,2023-07-05T23:42:36Z
"Lenovo 15.6"" IdeaPad Laptop, HD Anti-Glare Display, AMD Dual-Core Processor, AMD Radeon Graphics, 12GB Memory, 512GB SSD, Wi-Fi 6 and Bluetooth 5.0, HDMI, Windows 11",$339.99,https://m.media-amazon.com/images/I/61wfk4OzocL._AC_SL1500_.jpg,4.4,116,https://www.amazon.com/Lenovo-IdeaPad-Anti-Glare-Dual-Core-Processor/dp/B0C3JNFQDZ?th=1,8GB RAM | 256GB SSD ~|~ 12GB RAM | 512GB SSD ~|~ 20GB RAM | 1TB SSD ~|~ 20GB RAM | 2TB SSD ~|~ 20GB RAM | 512GB SSD,,,0,"['https://m.media-amazon.com/images/I/416nz3mWtfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Lz6uojrDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41hdBs87vTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51kmVgnud3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41F2G4knK8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/515px+ctr5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41yfo0HusHL._SL1500_.jpg']",In Stock,2023-07-05T23:42:37Z
"Lenovo N23 Chromebook 11.6"" HD Laptop, Celeron N3060 1.6GHz, 4GB RAM, 16GB Solid State Drive, Chrome OS, CAM, (Renewed)",$55.99,https://m.media-amazon.com/images/I/71I4jKO0W4L._AC_SL1500_.jpg,4.3,30,https://www.amazon.com/Lenovo-Chromebook-Laptop-Celeron-Renewed/dp/B088SGPWSS?th=1,,,,0,['https://m.media-amazon.com/images/I/41MGfVk-3lL._SL1500_.jpg'],In Stock.,2023-07-05T23:43:06Z
"HP 2022 Premium 14-inch HD Thin and Light Laptop, Intel Dual-Core Processor, 16GB RAM, 64GB Storage, Long Battery Life, Webcam, Bluetooth, HDMI, Wi-Fi, Black, Windows 11 + 1 Year Microsoft 365",$329.00,https://m.media-amazon.com/images/I/71fYcgBJxkL._AC_SL1500_.jpg,4.2,507,https://www.amazon.com/HP-Premium-Dual-Core-Processor-Bluetooth/dp/B0B2F7KJKF?th=1,Black ~|~ Pink ~|~ Indigo Blue ~|~ Pale Gold ~|~ Rose Gold ~|~ Snow White,Black,14-inch,0,"['https://m.media-amazon.com/images/I/415UTq7j5yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41THsERgWpL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41nj7ZUMQEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51p+Pq5fggS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41bcl-utbwS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510PCYuWv6S._SL1500_.jpg', 'https://m.media-amazon.com/images/I/411wR0unTVL._SL1500_.jpg']",In Stock,2023-07-05T23:43:06Z
"Lenovo IdeaPad 3 – (2023) - Everyday Notebook - Windows 11-14"" Full HD – 8GB Memory – 128GB Storage - Intel Core i3-1115G - Platinum Grey",$299.99,https://m.media-amazon.com/images/I/81sq-a+suJL._AC_SL1500_.jpg,4.5,703,https://www.amazon.com/Lenovo-IdeaPad-Everyday-Notebook-i3-1115G/dp/B0BWSJ3CB5?th=1,,,,0,"['https://m.media-amazon.com/images/I/41qsPjW6kvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41bFWQq0lWL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41iv9NAye8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41HnuoQbCiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41hitUD-zSL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41fkvxZOrJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518u584-IhL._SL1500_.jpg']",In Stock,2023-07-05T23:43:06Z
"Acer Aspire 3 A315-24P-R7VH Slim Laptop | 15.6"" Full HD IPS Display | AMD Ryzen 3 7320U Quad-Core Processor | AMD Radeon Graphics | 8GB LPDDR5 | 128GB NVMe SSD | Wi-Fi 6 | Windows 11 Home in S Mode",$329.99,https://m.media-amazon.com/images/I/71+1lOl1Y1L._AC_SL1500_.jpg,4.5,35971,https://www.amazon.com/A315-24P-R7VH-Display-Quad-Core-Processor-Graphics/dp/B0BS4BP8FB?th=1,,Silver,,0,"['https://m.media-amazon.com/images/I/41I2vnzr-zL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416jZzcc1ML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/4134sIVPyQL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31qw-uBPWjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41ENtS0hF0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419sHmpsUvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Cg+QltnkL._SL1500_.jpg']",In Stock,2023-07-05T23:43:38Z
"HP Stream 11 Laptop, Intel Celeron N4020, 4 GB RAM, 64 GB Storage, 11.6” HD Anti-Glare Display, Windows 11, Long Battery Life, Thin & Portable, Includes Microsoft 365 (11-ak0040nr, 2021 Diamond White)",$197.00,https://m.media-amazon.com/images/I/81hR1tPG+ZL._AC_SL1500_.jpg,4.3,1279,https://www.amazon.com/HP-Anti-Glare-Portable-Microsoft-11-ak0040nr/dp/B09F8JJDLW?th=1,,Diamond white,,0,"['https://m.media-amazon.com/images/I/41tFvAjN4lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41bNcA9BeEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41U3lMHOzCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41xAl3kpzML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/317I-uFe2+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41RN2ftvGLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/512iGDygczL._SL1500_.jpg']",Only 3 left ,2023-07-05T23:43:56Z
"ASUS VivoBook L203MA Ultra-Thin Laptop, Intel Celeron N4000 Processor, 4GB LPDDR4, 64GB eMMC, 11.6” HD, USB-C, Windows 10 in S Mode (Switchable to Pro), L203MA-DS04, One Year of Microsoft Office 365",$179.95,https://m.media-amazon.com/images/I/81o8Tll-5-L._AC_SL1500_.jpg,4.2,6450,https://www.amazon.com/ASUS-Ultra-Thin-Processor-L203MA-DS04-Microsoft/dp/B07N6S4SY1?th=1,,Black,,0,"['https://m.media-amazon.com/images/I/51svyK3ruYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41GGxJLMO+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51FhxA8b-ML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51kyFVKuvEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31iKG4SqrbL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Apvk47s7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51HF-JIOMuL._SL1500_.jpg']",In Stock,2023-07-05T23:43:56Z
Samsung Chromebook 4 Chrome OS 11.6-inch HD Intel Celeron Processor N4000 4GB RAM 32GB eMMC Gigabit Wi-Fi - XE310XBA-K01US (Renewed),$152.00,https://m.media-amazon.com/images/I/61X3g56kwfL._AC_SL1106_.jpg,4.4,1854,https://www.amazon.com/Samsung-Chromebook-Celeron-Processor-Gigabit/dp/B0888FPFGK?th=1,,Silver,,0,"['https://m.media-amazon.com/images/I/41wwoUeuW+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41cmyeXHJzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41uJnfzw0xL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41ihQOL8B-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31e9Mm771nL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21Zm-7J5fsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/217ataJm9+L._SL1500_.jpg']",,2023-07-05T23:43:56Z
Dell Chromebook 3120 Laptop Computer Intel Dual Core 4GB RAM 16GB SSD WiFi HDMI (Renewed),$50.00,https://m.media-amazon.com/images/I/7181a0TZCDL._AC_SL1500_.jpg,4.0,169,https://www.amazon.com/Dell-Chromebook-Laptop-Computer-Renewed/dp/B099FM5CMR?th=1,,,,0,"['https://m.media-amazon.com/images/I/41mhYIKiVNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Q+fRHe5tL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41X-zmL38KL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vAXb0vC3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41WcaBy4-mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41B-udjIfJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31IUXKcKgBL._SL1500_.jpg']",In Stock.,2023-07-05T23:44:38Z
"SGIN Laptop 12GB RAM 512GB SSD 15.6 inch Laptops Windows 11 Celeron N5095 4-Core Processor(Up to 2.9GHz), FHD 1920x1080 Computer with CPU Fan, Dual WiFi, Bluetooth 4.2, 512GB TF Card Expansion (Gray)",$359.99,https://m.media-amazon.com/images/I/71Wlt2jhB0L._AC_SL1500_.jpg,4.3,1660,https://www.amazon.com/SGIN-Processor-1920x1080-Bluetooth-Expansion/dp/B0BYD5WWWK?th=1,,Gray,,0,"['https://m.media-amazon.com/images/I/41d6aKlrBDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51XsG-zgOlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51XsI13496L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510CDfz5PhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41OQevyduwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41FKfqrWgNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41xeTyQOKvL._SL1500_.jpg']",In Stock,2023-07-05T23:44:38Z
"SGIN 15.6 Inch Laptop, 4GB DDR4 128GB SSD Windows 11 Laptops with Intel Celeron Quad Core J4105(up to 2.5 GHz), Intel UHD Graphics 600, Mini HDMI, WiFi, Webcam, USB3.0, Bluetooth 4.2",$259.99,https://m.media-amazon.com/images/I/61BPUD9DOeL._AC_SL1500_.jpg,4.3,1558,https://www.amazon.com/SGIN-Windows-Laptops-Graphics-Bluetooth/dp/B0C3756KM9?th=1,,Gray,,0,"['https://m.media-amazon.com/images/I/41E4LVNfq0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51eiwFZZGhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61NKnMkBHLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qL2FER9yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51G0-dRlVfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g+BxIAorL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41k2ey6EMoL._SL1500_.jpg']",In Stock,2023-07-05T23:45:13Z
"Dell Latitude 3189 2-in-1 11.6 inch HD Touchscreen Laptop PC - Intel Pentium N4200 2.5GHz, 8GB, 128GB SSD (Renewed)",,https://m.media-amazon.com/images/I/41eg0ErloRL.__AC_SX300_SY300_QL70_ML2_.jpg,4.0,174,https://www.amazon.com/Dell-Latitude-3189-Touchscreen-Laptop/dp/B07DV76SP9?th=1,,Black,,0,"['https://m.media-amazon.com/images/I/41eg0ErloRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Wh1magVGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41OX+LmbihL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/413VDJXQlmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41W+g91wQOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/412HPwsHNoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51po0xinozL._SL1500_.jpg']",Currently unavailable.,2023-07-05T23:45:13Z
"Dell Inspiron 16 5635 Laptop - QHD, 16 inch, AMD Ryzen 7-7730U Processor, 16GB LPDDR4x RAM, 1TB SSD, AMD Radeon Graphics, Windows 11 Home, 1 Year Premium Support - Platinum Silver","$1,013.27",https://m.media-amazon.com/images/I/71OoFTrVZxL._AC_SL1500_.jpg,4.1,154,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODE2MjM5MzI3OTQ3ODk0OjE2ODg2MDA3MDc6c3BfYXRmX25leHQ6MjAwMTY2MTI0OTU4NDk4OjowOjo&url=%2FDell-Inspiron-5000-5635-Laptop%2Fdp%2FB09BW611ZP%2Fref%3Dsr_1_17_sspa%3Fkeywords%3Dlaptop%26qid%3D1688600707%26sr%3D8-17-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,256 GB ~|~ 1 TB ~|~ 512 GB,Silver,,0,"['https://m.media-amazon.com/images/I/416UKDizJfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wAQ8itj1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419I6G5zngL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514K9phQvTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qSh7esZRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41BcV9Eh61L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vAPtufqGL._SL1500_.jpg']",In Stock,2023-07-05T23:45:31Z
"HP 2022 Stream 14"" HD BrightView Laptop, Intel Celeron N4120, 4GB RAM, 64GB SSD, Intel HD Graphics, 720p Webcam, 1 Year Office 365, Gold, Win 11, 32GB Snowbell USB Card",$244.99,https://m.media-amazon.com/images/I/61ZmZnBrFqL._AC_SL1500_.jpg,4.3,607,https://www.amazon.com/HP-BrightView-Celeron-Graphics-Snowbell/dp/B0BQ98FVP3?th=1,Black ~|~ Blue ~|~ Pink ~|~ White ~|~ Rose Gold,Rose Gold,4GB | 64GB SSD ~|~ 8GB | 64GB SSD ~|~ 16GB | 64GB SSD,0,"['https://m.media-amazon.com/images/I/31EQf+o2wqL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41OMFuUXe-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41LCjfAgH4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Nx69hOQvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41PfD3zAdAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416yxGh2QUL._SL1500_.jpg']",In Stock,2023-07-05T23:45:43Z
